#Units: metal
#PotFile: SiC_1989.tersoff
#AtomStyle: atomic
#PairStyle: tersoff

      2048 atoms    

         1 atom types    

0 21.990119 xlo xhi
0 22.019825 ylo yhi
3.2186742329723685 90.8731877670298 zlo zhi

Masses

    1        28.085000000000000 # Si   

Atoms # atomic

1976 1 14.15728618473439 10.583738485970871 86.84063656402793 0 0 0
1228 1 18.25728230112267 9.314684404489439 87.42311789746586 0 0 0
1210 1 0.8001763598616308 12.47457578343217 85.54114673669076 0 0 0
1092 1 0.8203423050011198 12.276800991615476 88.02873335132472 0 0 0
1139 1 7.0197342492112185 13.457182405220095 87.67990204408113 0 0 0
1067 1 10.82230634105169 11.615363858566159 85.63002443932598 0 0 0
1873 1 15.193483391921879 12.877142869394243 86.14372894427302 0 0 0
1371 1 17.266367850280055 12.020900000561848 85.74004373410412 -1 0 0
126 1 18.579396433931116 11.864018246444248 87.5369905994283 0 0 -1
1417 1 1.945449438053076 15.588427263774264 85.86977844955408 0 0 0
1657 1 5.575120345871328 15.182579067962827 86.62944361852604 0 0 0
1490 1 9.19730543871469 14.20048171128532 87.29975581523851 0 0 0
1046 1 14.908590342567116 16.219017055106576 87.47364576789309 0 0 0
1591 1 19.877228616248225 15.1630821986128 85.94491619133504 -1 0 0
1217 1 4.487833389555274 18.697387952706592 87.8436794823233 0 0 0
1079 1 7.29106827614438 16.927295128574922 85.81113819799313 1 -1 0
1089 1 6.714501849743996 19.22664240305809 85.88902235578098 1 -1 0
1638 1 10.34380557914823 18.750086564566903 85.51369642221974 0 0 0
1583 1 9.036118987040227 16.65177057565327 87.60032736167554 0 0 0
1143 1 11.01144837562439 16.664476596762967 86.76685271614085 0 0 0
1037 1 13.142644483598039 17.31687137296952 88.10419436732874 0 0 0
1869 1 15.412690800287963 17.511433839513824 85.53938278678638 0 0 0
1709 1 17.391448761749654 18.274368549494955 86.27471512842183 0 0 0
1358 1 19.606317209905473 17.646095671457182 86.50765720721844 -1 0 0
1153 1 1.5971804706703867 21.870677733309076 87.89643609510125 1 0 0
1931 1 2.3752554099216816 21.877415442651152 85.56884294893513 1 0 0
1064 1 3.263741853859234 19.770130537247795 85.83928739849273 0 0 0
1798 1 10.666010853498472 19.597637346686888 87.91278123914353 0 -1 0
2013 1 8.69078666427605 20.74668328491819 85.94466137144843 0 -1 0
1184 1 14.197524575631602 20.40615318484104 87.20125131073146 0 0 0
1807 1 19.17209982120567 20.807685068851395 85.71894979754794 0 -1 0
1036 1 21.58557606337572 21.70829666616543 85.44443249389738 -1 -1 0
1382 1 5.324061444939879 0.22551471042847204 89.17391923216181 0 1 0
1837 1 10.841726624036905 0.9798064355334831 89.54193851693668 0 1 0
1748 1 14.573938174257076 2.089362357783796 88.20022063097147 0 1 0
1133 1 14.713965580683363 1.7278755355629194 90.64017742359215 0 1 0
1347 1 20.215435083139308 0.5301473073889875 88.93017955982992 0 1 0
2035 1 4.44834081278534 3.6601488391256174 88.66540634455708 0 1 0
1935 1 3.504656410638782 3.4457111299089367 90.72511153920362 1 0 0
9 1 6.977848372755502 3.0345320452948297 88.56768648546918 0 0 -1
1211 1 8.243965497576271 2.9393410122077026 90.65710537523609 0 0 0
1060 1 10.252515389457054 4.232391567259732 90.42157540524764 0 0 0
1762 1 12.249114478403138 2.769454070260878 88.28209643959298 0 0 0
1777 1 11.356581746012912 4.805809879917215 88.19381770578224 0 0 0
1715 1 19.2955280264317 3.8371501092027023 89.16036853142191 0 1 0
59 1 0.7566320288719723 6.031188149112562 88.83427980378036 1 0 -1
1163 1 3.0115171762861674 7.1957530962344265 88.60164869507429 0 0 0
8 1 6.584532010747301 6.155166668662038 88.59317897264259 0 0 -1
1736 1 10.519174775521375 7.99159541716475 88.80273627540649 0 0 0
1431 1 8.777325784055781 6.047368180027838 89.48825818357571 0 0 0
1408 1 14.387767888570353 5.851160253689954 88.69253255909703 0 0 0
1803 1 15.750588381111786 7.878764230119536 88.96652043094008 0 0 0
1191 1 17.75478761968758 5.534849088952415 89.11199342537225 0 0 0
1540 1 18.298705985472797 8.173337932858251 89.46464147759062 0 0 0
96 1 20.942699638124804 8.015242168353714 88.9671676181612 0 0 -1
40 1 1.9813625082378374 10.370256402451993 88.7656619605115 0 0 -1
1250 1 0.439641087580211 9.267397820663026 90.18042986933096 0 0 0
1950 1 4.609415338066936 10.09197013744436 88.26189308226014 1 0 0
48 1 6.76768484697776 9.648869388791333 90.5206198153044 0 0 -1
1173 1 8.908924935395921 8.2692770783231 90.59637850474368 0 0 0
1276 1 12.591149412536147 9.008406923237972 89.25868207476037 0 0 0
1793 1 11.647774351708303 10.737661796213885 90.57253213253546 0 0 0
1675 1 14.796065317057003 10.29063501435473 89.3548999727611 0 0 0
1722 1 17.03808929850934 9.834330898011391 90.81781707065028 0 0 0
2017 1 5.186814632003859 11.697737361289837 89.86020756826522 0 0 0
73 1 10.645321351719739 12.99379459635852 88.63977844894546 0 0 -1
1606 1 9.84293999423954 12.750211862406431 90.60887066029585 0 0 0
83 1 13.68144513205296 11.852860350404715 90.53386838162541 0 0 -1
56 1 13.305572035485566 13.639889055665138 88.8520218084073 0 0 -1
94 1 17.831875436392487 12.13445878754725 90.03783921109772 0 0 -1
1291 1 20.45993184497256 12.452847106792394 89.00713049467515 -1 0 0
2029 1 0.914916292496482 14.197563428400485 89.57094893032209 1 0 0
67 1 1.7459149891908101 16.054779390859764 88.2360508277479 0 0 -1
1356 1 4.650088883261466 15.708874977752465 90.65659623151555 0 0 0
1884 1 6.07618191643309 14.107494480624664 90.15482805495213 0 0 0
1567 1 11.531300985091933 15.791918633460652 89.17364666768907 0 0 0
2010 1 15.453549662262166 14.054626463502105 88.40196050774207 0 0 0
88 1 16.200282772762808 14.065817516451617 90.52193192206167 0 0 -1
120 1 17.34216815952423 15.886806614840566 90.20618067625583 0 0 -1
1718 1 20.72071109259351 14.54106629075592 90.15893756494492 0 0 0
1929 1 19.381988969482563 15.873800002848428 88.45428056775253 -1 0 0
1868 1 1.2417650474879736 18.03337167959041 89.92235428118045 0 0 0
1196 1 4.273862715231674 16.612801648490997 88.40570420963624 0 0 0
99 1 6.6958885349240544 19.091644103234742 88.51876647684983 0 0 -1
1645 1 5.527847333201323 18.216964526716694 90.73215808250023 0 0 0
1823 1 8.958490698434964 18.485892169048977 89.14627724347105 0 0 0
2046 1 15.77884431369532 17.587444003996126 89.3354897690775 0 0 0
1187 1 13.996725769400046 18.67234268011786 90.62223015507365 0 0 0
1438 1 20.830285298888022 17.836798315810878 89.35289768187658 0 0 0
1920 1 1.4312742610707723 20.370941026320704 89.40530106546376 0 0 0
1165 1 3.75187904904401 20.17616978419983 89.95544273364348 0 0 0
104 1 7.486414007038014 21.200309156435715 89.72141464338964 0 0 -1
1423 1 9.34900217631529 21.565437096034596 88.3473957852944 0 -1 0
1189 1 11.958216730858206 21.351850699348212 90.61874600847753 0 -1 0
11 1 12.673633733845893 19.645339136246626 89.14959135604738 0 -1 -1
1716 1 18.06370791614717 21.09621008269509 89.24902674168686 0 0 0
1049 1 16.512707484403816 19.371589686614108 88.17182690515799 -1 -1 0
128 1 19.52806730083344 19.352849568342958 90.66956695914658 0 0 -1
1066 1 21.95089017039374 21.660176378879946 90.42676817855275 -1 0 0

Velocities

6 -3.388792069475533 -6.427594428668661 -10.345848878416275
2 -2.532660599222114 0.6861920363160066 0.6665482889400359
1124 -11.038088277985054 3.723708826661637 -1.453088579476414
2042 8.080564773286385 7.3967859338511515 -0.6274817452918304
14 6.614360240556413 0.9310086240277775 -0.5464698751057497
22 1.7635905173404316 -8.403975981671838 7.139284022293762
18 3.1748285121342446 5.89032822304701 -14.012371045619306
30 -0.4018207725071653 5.2727142859761855 -2.598939475776519
26 -6.348221220174714 8.834013739712784 10.311548418543978
33 8.37199369665431 1.8149981657220555 -3.176296457268349
1259 -14.733562333395131 2.3675085943160616 4.266102077223119
1120 -1.026438850775852 8.468810200538398 1.8893991693685837
10 -2.5941886314897302 -8.12941533458821 -5.009303179180689
16 -8.974693817367866 0.3233893142404323 10.203832359390523
24 0.9784951710659445 2.433923262032759 11.31556597027176
52 8.696245594958539 1.9765055365359394 -13.849011301442175
27 -12.013655356458235 2.15924238618239 -2.5443066827774996
32 -7.207863144169178 0.5028167636933095 0.260672999441634
38 1.976926296427206 -2.211044172121965 -8.793661649543848
1407 -0.8512866443091981 11.972634010037668 -7.164977505840865
3 11.163047530035445 -2.044979683602298 2.586964003022216
43 -11.028565045428634 2.8811001896262165 -15.052024251360395
1894 -7.4403736895861785 -15.374354850173328 -4.914247272697739
54 9.40256981925239 3.047382377190518 -9.024902046057372
62 -0.9215313469842573 6.791059958923173 -3.466348692487181
1482 -7.870724370319347 -9.584616677191741 1.4857113136797655
42 2.5938435959039556 0.6276881768230037 -4.5663824388797645
68 -7.509164012448875 9.884213218081001 9.645069384787426
2033 5.076041980794995 2.1419786496820725 -15.559001471359695
51 12.204025269508966 0.5584097502321619 -6.021836198623463
64 -4.6897770153771345 0.6847841019412475 3.983809311503348
92 -13.633003191113929 22.372743261243958 -1.6325162475329087
72 -2.0264266224515834 -1.4029789745880688 0.28459669612884664
66 -8.680271181260691 -11.914858489108154 5.98254462386047
70 -1.7438811359891508 -1.5318946106399722 6.9163185282474515
78 6.440455993775009 5.307291082093635 10.280917194876146
75 14.576247072305986 9.174412341819167 -10.21393141135331
86 -4.572503793103406 -8.553574865460016 0.05732039066026056
2048 -3.5757324452454946 -5.1533554702106565 -15.301683587091242
1792 -11.251800232219404 -10.062751799939136 -12.499341691654156
80 9.587897877477113 -14.684146684879526 24.45593307148488
113 -0.2305428338445299 -7.396377134158254 -1.6656152412518446
89 1.631854054171425 -4.281545330116806 7.675288127237147
116 -1.8044483884837137 0.8874519895241174 -8.97197027618912
1629 2.6838554669787618 -8.346292231353896 -4.174571681987827
124 -7.042161362734935 -16.20648086491748 4.274830263682592
102 -0.5213957853972639 -10.679435138415071 -12.907907334107223
110 1.7305549393130906 -7.769283865830158 5.561959126022721
107 -11.541040314032228 5.1857546425709 23.18172183604112
118 5.978090078575407 5.39858936773878 -2.7457079068210675
114 -5.498102878649581 -2.1680844166835396 -3.1965740588903224
2036 -6.46464728131555 -8.241939435092274 1.3141957631648353
122 1.449345205140981 9.09108082722037 1.5764556404362982
106 7.8458727852439125 3.5501511168387125 -6.949425541832837
4 -11.081021293598662 6.609927099204934 18.77099926593916
2034 15.572324830223112 1.7576680002179614 1.74381218525699
12 -4.568757418677754 -13.129226233911176 3.689467939801752
112 -11.848692190952514 7.073419055206311 9.399444070777985
1580 7.26320911128397 -20.303664587738883 6.924426658382027
2047 -8.148254840565196 3.9929700796033116 -5.595641507186698
1 2.3484232118663013 2.7361978907965074 -10.40170136123198
5 -2.100431191257095 -0.4056800345419802 9.296830076323838
131 1.9258534431244074 -0.897521067174366 -10.381601641648148
13 3.4980952883996896 -9.800300888343752 -6.798200947867225
21 -10.142618144217089 -5.11619995351466 12.122256570030663
29 14.907228547590647 -14.455492115660432 5.312698592893028
7 -10.486937021910633 -9.049040936433983 3.3012352857317646
161 0.8999597797629305 -2.4393943491167196 0.12509617410909135
36 11.10109981587048 -0.2652461870982502 8.643594362573184
15 -0.8350522889793551 7.8677137316457655 -16.842940168565804
169 -23.288556568048918 4.153330852149439 -1.2214092727111223
139 3.876588288103705 -15.989417060790716 -11.498119571972302
23 -3.3715381020434863 7.0919170814048655 -11.840110372301064
177 -0.10116595806031396 -10.838346094877974 -11.448874795865112
31 -2.275481247613711 -7.519948477310831 -1.5514624353575726
60 -14.691179885346749 -4.133023535707666 1.9304937922388767
34 11.701789125273374 -3.9830613778049493 -2.3760449974439073
37 18.09381150796905 -2.904391744682691 4.621745296013042
44 -7.730759257391225 -10.347924967177331 0.2681455699631299
45 0.992671999528089 11.172890874119096 -4.07762838842642
50 -9.127446482153983 5.6898607488017365 15.994671340404594
53 3.94580052593423 -4.7506954562110915 0.33443135181944617
58 11.651193716897215 -10.769071247713699 1.6697421049538541
61 -3.1676319870426357 7.426925398123184 0.9330347511919218
39 0.40997322615388654 -0.6476024824828254 5.1471035199543165
35 -11.94531605523836 7.279454019628665 9.099991357977542
47 8.114373544265739 9.939853803105962 3.609781210932879
76 7.503325250625699 6.251258322363706 1.9232672037265937
55 -4.503310579518116 -0.6397672239103186 -13.367841022956481
84 -4.891191206249413 -3.4269702810229563 -3.7551697327502476
63 2.9651069372502974 -12.034897073436895 3.261787627328581
69 9.667496143413622 0.14403037345320416 -2.127663845742681
74 -9.13408744451825 7.586843867049279 22.529924251739736
77 -4.4893655366814595 9.108184269975622 -15.560363266171905
203 -14.676208857714705 0.4117073783708174 6.4740985037065055
82 6.084267920226941 0.7103324542845303 -3.1366299111159472
85 -8.228204288432122 2.938753148640573 1.6629653933658213
90 9.283866637032146 3.7283795979696537 1.7361673243357465
93 -4.976987503962321 -7.624477026952583 1.0134238270290055
71 1.809732089761426 -12.84815268057946 -1.9176774916770787
225 16.388285286172515 -18.458457186109825 -8.688570729665306
100 -4.598421667068862 -5.719576701183822 6.3246548923707255
79 -6.418555441320524 -10.341329631721104 4.557625425780964
108 -14.762075964715962 8.920168673497294 3.901926373643814
87 -11.530527142938565 -10.402506519635196 -8.18151363445079
241 12.04514693284317 7.060204190696989 -13.170447140427175
95 6.281449818405534 16.515052544703774 1.088818945315265
98 -3.84457216914333 6.179660235327859 -0.8615676337716647
101 6.738632471230789 -4.413950621797059 -5.769498080879778
109 -6.415209753780829 -8.04670315866562 -6.503964172801316
235 7.536344751081991 -6.983077382468393 -10.0115098779378
117 -1.1368359033058621 5.065725704106204 -0.6584962556370008
243 -5.933284248543881 4.513341278748183 8.218137060941586
125 -11.933257721725576 6.089707009627579 9.670435903480394
251 -3.4019565148546014 13.903173199971025 2.5217173962071704
103 13.612832969275914 0.6334456125821779 2.9019854238235765
1551 4.183806519697684 1.8473229344254265 -5.507089660002971
111 -0.6100401324124035 -13.687378294374412 15.087911363541675
137 -14.945671704899349 0.7451486125467669 10.15684382809237
119 -4.24515569344517 2.408714301626834 8.123728184056297
145 4.96947178940164 -17.06015048514701 -9.321261777246528
20 -0.8853285751013545 -6.5962983507326465 9.06303841040512
127 1.4716043830965166 1.900818740403838 5.420698675836686
28 3.269841982138754 -5.667191026502147 5.547702178129212
134 -5.544509578044706 -1.05850043248719 12.50388166159928
142 -8.834891681201672 -9.815576543910563 -13.370301218416682
150 -9.203338804669428 -19.713484716834937 0.6742813902033623
146 -1.462519846253529 14.42798671569763 0.3518811470378862
147 -4.908095513985889 9.90828135610652 -6.943334427895581
158 2.834211294068425 4.620290033515424 -10.392054273742534
155 6.773334015233338 4.751447659771703 3.966328605915322
136 -12.259845944659974 -2.6134161218300047 0.9916311565141225
144 3.691394566100565 14.263822791751156 -1.119846909405542
152 16.71925916973014 4.183668880571921 -16.41448051773895
185 4.496753973103189 14.539661763395536 -8.423810377295265
160 6.563185374803983 -4.083416297104981 -12.027337162550161
166 12.083616792009048 -13.479234882089502 -2.965921036612226
163 7.473139501210821 1.4543914414245185 4.353209389259273
174 6.026330928600376 7.016285049762839 6.185486733272759
170 10.779843425309988 2.7742529140900705 -14.27514488359219
171 2.125651008685253 -6.604904664390235 1.0927352133548967
182 0.23666284027094947 -0.14598952054077602 5.382446407058451
179 3.817364283038278 6.380334117671719 -5.413291495431859
190 -18.011635412855462 5.729911771827069 0.15070581057788812
187 7.117065925895871 -0.7431097182089491 8.65076877593736
193 -2.5304123357398414 -12.811681867509677 -1.6176770695536813
168 -6.98898516911114 -2.665631665949665 -1.8227583522828474
201 12.489636890233882 7.74330010489931 -0.3825470362139459
176 -0.38530296319564133 -14.040713386527061 5.2048195425589245
204 7.560244739008745 0.9933067107145853 -0.10377230230695973
209 10.82919736942325 -4.933941024368912 5.916595359499527
184 -9.271553182624636 -10.46526873842236 6.292800670240627
217 8.583672810846812 -9.897924451712152 3.0000918637198666
192 0.2332369111083771 2.0325412182738987 -3.5672870649120534
198 -1.589273740838939 20.42794653818002 5.704777284459975
194 -5.51000008109076 7.714568809250953 7.111245836847902
195 2.3509786974426596 2.2556869244833933 -2.2650539520440214
206 5.929507017605624 -1.9811916675743197 -1.1401798442660498
214 7.554772733734906 -0.4336312136240744 12.176736535484942
222 -7.324762785467111 4.723801727767506 0.814391760829862
219 5.403676235025339 -9.783631008437512 9.54971959155158
200 10.386018444261964 -10.846754224985478 -4.961812478346997
208 -17.697714318340186 -5.417370045232782 3.3498746622275055
236 7.000411630765246 -4.927576879104628 11.674763360823889
211 4.188254687673744 3.0776722787528223 1.3470701222151482
216 -0.2763994889341898 -11.555155229738377 -10.773240327165269
249 4.742450957397311 3.454218676721417 7.217676507698612
224 8.35274147827666 5.82289942596024 -0.19226566992108632
230 -5.976211638769325 10.99257589170985 2.1555293852749453
233 -6.979705269614231 16.05052893153495 -4.966036022046288
238 6.4591671391143715 -17.892210756625243 -4.610231039504076
234 -8.887848415918011 -9.25113058343946 -25.777155150711984
246 3.364795062491117 4.311525140729542 -1.0675658511607624
242 -12.540784105449008 -3.2557604315647417 -8.915597003496494
254 9.486927098823344 0.04539208297747974 10.2680184131309
129 -11.762909106964726 -2.3963634377712184 -8.760045520637771
227 4.278844012825299 -0.1923515380079181 4.487483688826125
232 11.405042613585819 4.835856706128703 1.284765830207186
132 -15.842607248994309 9.470353753878792 -6.163934565521765
240 15.55284047053931 -4.349045008122068 -2.0599203996240343
248 -17.38878419451159 -8.78142112124981 -8.137981117461916
148 -8.803059498128775 3.2771008098742 5.61994485736336
153 4.343358817274529 16.32424156300899 6.563333922920969
256 -3.9401473380982073 1.621871675617529 -5.089842201331089
130 4.46894779778643 -1.1002728611767005 9.535106244782394
133 7.448838493438882 13.160314933561478 11.138152746333237
259 11.236731600612663 1.318523727140999 7.1046432094325045
138 -11.981349080357441 -2.099030940528989 9.15154729968881
141 5.7521681324793015 5.302571360494547 1.1881323397666985
267 -19.377701892027417 9.050507142401765 -0.4865382284176258
149 8.208027212471743 4.2352209961599785 -11.053302719561604
154 11.52206959109908 0.3164511576458107 -7.421229307069631
157 -3.1850028797720795 2.5489121454251897 -5.121049988440607
135 3.881164028801628 -4.996445284740657 -0.6470963248136655
164 -7.993520946979048 -1.110489964801346 12.59293831400648
143 -0.9668135317853026 -0.5424589934723463 6.8798211050447415
172 14.88044513937256 -11.633136091723914 6.025554013682539
151 3.704232596576662 -0.6700605730284217 -6.452039920528621
180 -4.650910691354301 7.193672535751473 -3.1768579661524674
159 -16.539183536205996 5.470146619301056 -5.184179867163502
188 5.055764430796173 0.39406355505846075 0.3606384715489636
162 -5.18607395323428 -18.51692846485127 16.292982991070975
165 -4.607153346034403 0.34350563216378055 -0.8957392202778777
173 8.102835439953424 -17.060407814200804 -16.178678226286117
178 13.867335927480191 2.7588661536588543 -14.436764599590083
181 14.3527950761949 0.3633208882479819 -12.60062813886362
186 -2.3512836424716115 -1.3396539982903228 7.4953690347798165
189 8.348899707199369 -0.17804902163216976 -12.548140861118323
167 3.8093370228585397 -12.206813350372263 5.153977318921238
320 1.3239584459787024 9.907748879515292 1.300604417563282
196 -0.22901390765063837 6.963149654292203 5.62686384838828
175 -4.227188233132912 8.791823490826483 -2.402165178283979
328 -10.479207306642813 -4.5055742918119925 11.10599067830491
183 0.06438536755469312 -13.428756436572566 -5.809041480001625
336 -6.5223711527774775 -1.1892687199116398 3.3069063072185765
191 6.314597035240332 1.9471308638355256 -4.755474111152352
220 -10.853865177370396 0.29003048503180945 -10.216718387389664
197 9.50765060076663 -6.098382930044088 0.1258554370049693
205 1.765733955417401 -11.405335511367804 0.3923657705050457
210 -8.899597669470674 4.9006592078464735 2.945298831006183
212 -0.003990842784062161 -14.047999880182427 -1.3424536125675215
213 0.024109514526843005 13.068554800384806 17.829467131481497
218 -9.301433356695963 10.962891905253134 -3.4601326353995154
221 0.4491858710067237 -4.000948053129832 15.773075543490117
199 -2.0448863106449178 -8.789508175332921 -9.988690053153514
228 1.8170688176573377 17.11862047757998 9.04143823013822
202 -0.16083770387382468 -13.263454238160572 -1.088632839547986
207 8.78024505402354 -2.7777906228017444 -9.866783156287593
215 12.231760502467344 11.025780479786707 4.907088002177417
244 -0.6389854082240566 -4.945827934685794 -5.2568657809401325
223 1.5362146169047588 -5.604378127501011 -19.594683272973015
226 3.7098330585666672 3.6718383270815402 6.452112054077551
229 -12.550720107761068 -9.914969874214199 3.9288690656949523
237 -12.638183980428895 -6.838873018356301 -4.3987056467829255
245 6.473603203483301 -4.134649569798932 3.3762717602931427
370 -5.343196949562366 -1.6803560103767559 -12.973458382074192
252 -0.8008301983570366 5.316013115588216 3.1412515637934924
253 8.97748844361954 9.950396860055527 -7.877960868837579
231 0.25202712984854475 -2.5306376278901417 -5.978522638011163
239 -0.21903566225709364 4.362372776726486 -1.5408089973595631
140 -5.478574239205339 11.315600348701079 13.691532502722882
247 -7.150088639998236 -2.4527575924030582 -1.457088812617999
273 10.659483402659715 -8.1143201798277 0.917657161013762
250 2.98457092203068 0.6959005533239168 0.4589217361427238
255 -13.941277991035388 3.3634881191418895 5.817580257498379
156 -2.219393249508307 -9.39763539441495 4.702918695895911
262 -2.644187234858174 -4.471294459351921 -2.8624017761671263
257 -7.881426362154175 7.041166138683364 8.735828541282542
258 -5.598313417695825 -14.296768036210365 -12.060760173720572
270 4.818626053555779 6.124775081892117 -19.33616979931618
1023 4.314765877124132 -10.453669449041406 20.925400044841712
275 -1.0654375364570225 -8.351827731449672 16.527312083564006
285 -13.172297243495915 4.748231748238813 -1.2739383313412047
282 -1.9994765497706135 -3.030783280217791 -9.144751724857057
288 8.589137284164451 12.017165306114334 -12.405375012093577
264 -1.179728081674707 4.106059734534217 5.776309965846866
296 7.418327609727652 7.649650288130277 -9.235548769658347
272 -1.52361828525926 -8.574411606495934 -4.369449966246388
304 1.1686436823624016 8.451497765122188 9.38919438629418
279 9.035625147344605 -2.0194078398595514 -2.5273427901771703
312 4.492442676007089 1.4552069054153083 1.8961660308893782
287 10.060718974114678 -14.787047137601965 -7.710053642350077
315 4.316228822130432 -5.1116814355046625 -5.160986697521977
293 7.455977448560245 -4.817481004376407 -13.22757678564372
290 5.021402038313372 -9.081691412524508 3.5710429189835406
297 10.894002637657419 1.5163794456664432 -0.4884584443065513
301 1.666614099380416 2.096325301142328 -3.231087051835871
298 -8.56353324360275 -1.3469257853849446 -6.46813035567031
309 5.545358546058213 -13.540781907336884 -4.195810233735544
317 -16.49782296478845 0.6449617082561103 -9.550446816856685
314 17.570736086459046 -14.911508472368547 4.912334072180597
295 -2.9095419536829814 -1.3259847088051824 -9.087317303321349
323 -6.196480955567613 -11.968357820163751 -7.699964245976668
303 -8.336916983915495 0.7267502828705719 -11.400158616679061
306 9.726434741052135 3.392692786639273 8.016038358505767
311 2.063021386520871 -1.1962625397126538 12.005232388124812
344 -2.7776707405941923 -0.43217314885263297 -1.6090581256274963
319 -16.2808508376564 -6.168324423517544 6.686556205862838
325 16.472040318414074 8.735125213753573 -7.123090163205742
322 13.026716689385584 -8.820099230168875 -8.627002263891063
333 -2.9338482158540793 3.640608455604396 -0.5552035458743443
330 5.2551578090696225 2.93441323891617 -4.669278155688182
341 8.72191936027317 6.978078890766069 -1.1018093051515805
338 11.644809468457103 -1.0787902664622937 -4.8831305206312
349 -2.710226887852357 -1.1074951344946784 3.9014244764193835
346 3.669581448034749 0.6528194252126001 -13.694255150930172
352 12.391600718399598 -16.4017120469869 2.056621041342911
327 -3.995413118578234 7.571028843980471 8.867247086906074
360 -10.137113571090358 -11.444816757758753 -2.706421818365464
335 10.514296648058867 -10.205910392902403 -7.431974194690962
368 18.348817216375007 -9.942231442525209 7.937763119415843
343 -8.163810677431538 -21.074896251160663 9.727978911516654
376 3.620230834981746 1.7537444013202421 6.238511283727704
351 -1.6277565741158497 -1.9765089978570427 1.8534817156830026
357 -0.7710718539233677 0.4658708111509759 -0.7862515241076006
353 -1.5906744186629682 11.002287982652147 5.264182279413656
354 1.020903991339025 2.5114927137057137 2.8426471532554123
365 4.218954566551843 2.854587138405508 -5.294051726172399
362 -15.111691217904376 -14.148950390849189 -12.535483978103557
373 25.11247697450611 7.412245137240132 -0.06126216200259838
381 1.8886056981109816 10.58645598859692 -16.277539328794255
378 1.7058997569241625 15.662410779757629 6.167896514239488
359 19.47195851126919 -8.740832102353394 -4.799534001577285
265 -1.5588504843035214 12.803799278780566 -2.1564441280423328
367 12.330821307402594 3.7237825496796764 4.800349048182888
375 -2.5465956213769223 3.8166867305773335 5.042381358560101
280 -5.743478650510547 -9.2134880677687 -3.3052798588403256
383 -4.009232093782785 12.786240516363508 -12.652940548216291
261 0.5938972903215454 1.6960644646413983 0.6168597861337423
266 3.6577305350163885 -0.7317238984907752 2.4025395112540937
269 5.879055599505524 -0.019623167898403387 12.514879661007287
274 14.082371690317311 13.646895866976415 -3.9022506439907714
277 -19.04962749510444 -0.6281310642891166 5.269026988966797
281 -0.9119758244452006 9.159053727481025 -15.938244448294018
284 -0.1950627769883891 -4.773081201223135 -2.8424191283821494
263 12.965780019240286 8.599406791946242 -0.9958461872323527
416 -8.171080655683282 6.089190320575053 -1.8076347465462772
291 6.6893825756546095 0.07905940529920243 4.095538180324221
271 5.006371963024459 -1.2295202823813776 7.3085596858473725
299 -11.625411604718668 13.125674011899777 3.0182718259230654
278 -4.285655099018779 3.2755103849590603 -5.671208765266321
307 22.80639626467275 2.0156556332910185 -9.102726500008549
286 18.40523569902364 -4.192943147503788 8.453799729578027
440 6.521000876538196 15.271581012524138 -9.398769489441516
289 10.563914224218705 14.841417661037196 -0.5452545252962997
292 -4.4621689770797115 -17.659215902691102 -5.574930954730697
418 -0.8584104320174232 14.15265000405363 8.157579853083229
300 -7.394707983870172 -0.7034011051861381 -5.60619338213019
305 10.164975950727072 -5.014165853199848 16.275665195216387
308 -2.475435162438771 -13.315919438129514 -9.865864921170584
313 -0.926029141147377 -6.987916701576719 4.00442771009516
316 2.171399720029389 4.661289048270209 -4.6748549601194425
294 -2.9537502477706643 -3.447601841478256 -15.535564685077379
302 -4.849042173981629 3.0720937740228016 -11.152505198024329
456 -6.510990632653158 21.36052081794046 -5.081210691000467
331 6.462897368142097 6.036053779363521 10.275096841571772
310 -11.679953121456673 -2.662889127067642 10.779681270245236
339 2.23812918880481 1.6210767286758616 -0.06679031668713474
318 -1.909688855056687 11.559803038712518 -16.118744272415476
347 0.8588690769754791 13.199001989549995 -10.338832840259753
321 -3.172051273388596 -9.309697090665843 -21.836416517776975
324 -6.463292566326151 -14.750237085189102 3.523626822029359
332 -4.708694750623008 -5.40881639385575 -2.1874732105048644
337 -11.83098551084186 -6.155306826236612 -7.909913994506529
340 3.246820280290329 0.9417583462542618 -4.265454701964969
345 -2.7157006556827117 2.561506332135239 -3.1722301076809094
348 -6.610432007738629 21.22218278414401 -9.22792764140059
326 -16.35001345058641 -1.1160815396994261 -9.08660384475041
355 15.400220965241537 5.150891695692944 1.7996725632175694
329 8.077744844772653 -6.726722044388686 6.600006777521183
334 5.693110579903137 -7.130378572802208 -5.6148553704110755
363 -6.833749920159319 -9.930662576768881 -0.062299033007142804
342 -2.6548538492667824 9.238788770519285 -6.2935799453208086
371 8.874366368798883 5.451404685094098 -6.730961504382623
350 13.102843517805676 5.189889804330762 -9.63839045689713
379 -1.5880272701462537 -17.08736054369367 -6.591925703060563
356 8.434966883383197 13.508767874757504 7.720964547422627
361 -3.5157643669945737 -2.350309049501218 2.4242333189384007
364 -19.53537280750861 -1.3260043294674912 -2.0295851652193506
369 -0.05988717911793949 8.268464972404598 -4.0834118131499935
372 6.105605185688099 12.414089810060423 -3.8854608113486644
498 -4.146236479114221 11.625041037289764 6.130498532559622
377 4.877886045705444 2.2180717809173305 -1.5679137002292811
